@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spots,'Not Spots'}

@data
5,4.936949,0.537101,0.237942,0.193287,-0.053092,0.150641,-0.277244,-6.4767,16.530193,0.581756,0.443057,0.195117,0.045796,0.275604,0.092536,2,6,4.714286,5,1.904762,5.432452,0.495503,0.085075,0.058781,0.005788,-0.003355,0.000735,0.000081,0.000256,-0.000055,0.149644,0.224428,0.050478,0.004521,0.06703,0.005348,1,12,4.848485,5,4.695076,5.7349,0.797951,0.302448,0.018106,0.001854,0.000245,0.000192,-0.000009,0,0,-0,-0.016498,0.14606,0.019972,0.000031,0.016696,0.000212,0,16,5.486382,5,6.446103,5.642381,0.705431,0.209929,-0.092519,0.011033,0.001038,0.000018,0.000034,-0,0,0,-0,-0.012089,0.088177,0.007785,0.000001,0.007703,0.000008,0,16,5.849692,6,7.443716,'Not Spots'
4,5.154932,0.544511,0.217939,0.095875,-0.101181,0.20217,0.999846,-9.423226,-40.358994,0.666574,0.731095,0.302892,0.03775,0.27011,0.095957,3,9,5.428571,5,4.952381,5.499561,0.344629,0.059771,0.035908,0.008083,-0.001375,0.000211,0.000235,-0.000288,-0.000286,0.087597,0.229428,0.046354,0.00317,0.063413,0.005281,1,13,5.30303,5,6.780303,5.741499,0.586567,0.241938,0.018484,0.001601,0.000315,0.000289,-0.000011,0,0,-0,-0.016568,0.142439,0.019094,0.000032,0.016449,0.000234,0,16,5.579767,5,6.439901,5.646387,0.491454,0.146825,-0.095113,0.011082,0.001104,0.000082,0.000035,-0,0,0,-0,-0.012268,0.088216,0.007793,0.000001,0.007721,0.000009,0,16,5.86771,6,7.523762,'Not Spots'
6,5.580616,0.472441,0.399709,0.284639,-0.064847,-0.018196,1.027953,-3.695876,-17.263353,-0.211907,0.483893,0.187421,0.074654,0.257302,0.088966,3,10,6,6,5.666667,5.448695,-0.13192,0.049926,0.047959,0.027293,-0.000295,0.000103,-0.000497,0.000013,-0.00012,-0.025325,0.244761,0.052626,0.001502,0.053636,0.003376,2,10,5.515152,6,4.632576,5.568385,-0.012231,0.119689,0.015284,0.00625,0.00225,0.000351,-0.000002,-0,0,-0,-0.011283,0.120198,0.013486,0.000039,0.012336,0.000203,0,15,5.389105,5,6.152693,5.588655,0.00804,0.13996,0.020271,0.010754,0.001208,0.000151,0.000008,0,-0,-0,0,-0.009395,0.083948,0.007075,0.000002,0.00712,0.00001,0,22,5.610716,5,7.093642,'Not Spots'
6,5.537955,0.516113,0.379398,0.287917,0.181267,-0.139745,-0.152418,3.423125,36.774315,-0.424632,0.143848,0.103778,0.073877,0.259049,0.090723,2,7,5.571429,6,2.952381,5.382002,-0.155952,0.056628,0.034908,0.013501,0.001682,-0.000317,-0.000874,0.000684,-0.000041,0.008219,0.209886,0.044717,0.001055,0.055582,0.003553,2,11,5.545455,6,5.568182,5.567252,0.029297,0.18525,0.015024,0.006546,0.00138,0.000298,0,0,0,-0,-0.009858,0.122252,0.013953,0.000043,0.01261,0.000215,0,15,5.389105,5,6.676131,5.587658,0.049704,0.205656,0.020406,0.010754,0.00117,0.000156,0.000009,0,-0,-0,0,-0.009427,0.084231,0.007121,0.000002,0.007156,0.00001,0,22,5.659554,5,7.306243,'Not Spots'
7,5.49169,0.526364,0.333378,0.263903,0.136263,-0.02857,-1.051698,-1.193845,-24.983288,-0.59584,0.33125,0.089559,0.063389,0.264297,0.090491,2,7,5.428571,6,2.619048,5.323632,-0.168058,0.041754,0.024588,0.02182,-0.000478,-0.000632,-0.000261,0.00024,-0.000033,0.038986,0.192098,0.041008,0.001244,0.058367,0.003751,2,11,5.69697,6,4.592803,5.571595,0.079906,0.247963,0.014797,0.006261,0.000387,0.000216,0.000003,0,0,-0,-0.008923,0.125528,0.014692,0.000047,0.012994,0.000236,0,15,5.249027,5,6.812743,5.588035,0.096345,0.264403,0.016439,0.010757,0.001087,0.000153,0.000011,0,-0,-0,0,-0.009516,0.084572,0.007177,0.000001,0.007198,0.000009,0,21,5.669986,5,7.070356,'Not Spots'
2,5.236374,0.672177,0.493319,0.080134,-0.083559,-0.000936,-1.033229,-1.214459,19.459759,0.258991,0.379257,0.093513,0.069692,0.27294,0.088308,2,8,5.285714,5,4.571429,5.283347,0.046973,0.07094,0.017563,0.016549,-0.005262,-0.000169,0.000601,-0.000639,-0.000324,0.069926,0.205254,0.046141,0.001695,0.061993,0.00385,0,11,5.30303,5,5.967803,5.581182,0.344808,0.297835,0.014648,0.00547,0.000406,0.000116,0.000006,0,0,-0,-0.008772,0.130023,0.015712,0.00005,0.01348,0.000256,0,14,5.101167,5,6.153788,5.589574,0.3532,0.306228,0.008392,0.010763,0.000969,0.000137,0.000012,0,-0,-0,0,-0.009657,0.084965,0.007241,0.000001,0.007246,0.000009,0,21,5.676624,5,7.143955,'Not Spots'
4,5.095095,0.463465,0.317459,0.290879,-0.274181,0.116379,1.772969,2.709437,-3.433358,0.490045,0.342336,0.131647,0.055632,0.283531,0.084578,2,7,4,4,3.333333,5.265392,0.170297,0.096453,0.006245,0.002824,-0.00826,0.000572,0.000648,-0.000819,-0.000231,0.099874,0.239118,0.058614,0.001582,0.066182,0.003828,1,14,5.393939,5,8.371212,5.595232,0.500137,0.32984,0.014549,0.004523,0.000572,0.000007,0.000008,0,-0,-0,-0.009454,0.135338,0.016947,0.000053,0.014043,0.000271,0,14,5.198443,5,6.542498,5.592227,0.497132,0.326835,-0.003006,0.010771,0.000831,0.000102,0.000015,0,-0,-0,-0,-0.009838,0.085397,0.007311,0.000001,0.007299,0.000008,0,20,5.675676,5,7.161367,'Not Spots'
5,5.198638,0.268718,0.088689,0.065196,-0.076763,0.136331,0.789224,-1.490629,-13.237475,-0.292211,0.334545,0.161925,0.039576,0.293778,0.079962,4,8,5.571429,5,2.285714,5.26953,0.070891,0.102868,0.020297,0.000092,-0.007102,0.000874,0.000097,-0.000151,0.000298,0.123257,0.270505,0.071801,0.001185,0.070421,0.003712,1,14,5.121212,5,6.922348,5.612229,0.413591,0.3427,0.014404,0.003948,0.000274,-0.000099,0.000009,0,-0,-0,-0.01073,0.140798,0.018273,0.000052,0.014648,0.000274,0,14,5.085603,5,6.258268,5.595959,0.39732,0.326429,-0.016271,0.010783,0.00069,0.000042,0.000017,0,0,-0,-0,-0.010051,0.085831,0.007384,0.000001,0.007354,0.000008,0,20,5.713134,5,7.298599,'Not Spots'
5,5.167363,0.109463,0.087277,0.066112,0.066177,0.045905,-0.634497,-1.765494,-9.620609,-0.088298,0.364776,0.156126,0.032109,0.301498,0.075087,3,6,4.714286,5,1.571429,5.293739,0.126377,0.106363,0.03368,0.005185,-0.002816,0.000741,-0.000169,0.000648,0.00015,0.134859,0.282787,0.079464,0.001006,0.074119,0.00357,2,14,5.575758,5,5.564394,5.630694,0.463331,0.336955,0.014153,0.003781,0.001898,-0.000194,0.000009,0,-0,0,-0.012271,0.145829,0.019537,0.000048,0.015247,0.000265,0,14,5.206226,5,6.039336,5.600388,0.433025,0.306649,-0.030306,0.010796,0.000568,0.000054,0.000019,0,0,-0,-0,-0.010282,0.086273,0.007457,0.000001,0.007409,0.000007,0,20,5.750593,5,7.370404,'Not Spots'
3,5.109921,0.282647,0.110347,0.043257,-0.028046,0.031738,-0.139251,-1.94987,18.173798,0.129042,0.362289,0.129104,0.033913,0.305391,0.070727,3,9,5.142857,5,3.809524,5.329191,0.21927,0.109148,0.034054,0.013202,0.001768,0.000586,-0.000103,0.000861,-0.000561,0.13,0.276519,0.079981,0.001035,0.076773,0.0035,1,9,5.090909,5,4.022727,5.64857,0.538648,0.319378,0.013816,0.003814,0.003667,-0.000269,0.000008,0,-0,0,-0.013669,0.149849,0.020593,0.000041,0.015792,0.000243,0,14,5.330739,5,6.253466,5.605378,0.495457,0.276187,-0.043191,0.010812,0.000475,0.000187,0.000022,0,0,-0,-0,-0.010524,0.086698,0.007527,0.000001,0.007463,0.000007,0,20,5.769085,5,7.539158,'Not Spots'
9,5.238817,0.367661,0.125536,0.085794,0.062195,-0.359831,-0.582807,7.40715,19.828859,-0.327919,0.43174,0.109362,0.039105,0.305351,0.068785,3,9,5,5,4.333333,5.360798,0.121981,0.105178,0.03589,0.026741,0.003725,0.000452,-0.00023,0.000347,-0.000266,0.114328,0.261512,0.075893,0.00114,0.078069,0.003588,1,11,5.090909,5,4.522727,5.66411,0.425292,0.303311,0.013597,0.004984,0.004022,-0.000316,0.000006,0,-0,0,-0.014559,0.152488,0.02133,0.000033,0.016239,0.000214,0,14,5.354085,5,5.65929,5.610555,0.371738,0.249757,-0.053555,0.01083,0.000407,0.000342,0.000024,0,0,-0,-0,-0.010764,0.087071,0.00759,0.000001,0.007514,0.000007,0,20,5.759128,5,7.526393,'Not Spots'
5,5.368615,0.529967,0.248622,0.151301,0.107488,-0.249437,0.034394,-5.7841,-44.281853,-0.627287,0.352778,0.095094,0.048896,0.302242,0.070561,5,11,6.857143,6,5.476191,5.370139,0.001524,0.099758,0.043245,0.032094,0.001893,0.000134,-0.000412,-0.0004,0.000822,0.11091,0.24679,0.070339,0.001502,0.077917,0.00385,1,11,4.969697,5,5.405303,5.676694,0.308079,0.306555,0.013883,0.00528,0.004322,-0.00033,0.000004,0,-0,0,-0.014841,0.153614,0.021686,0.000025,0.016558,0.000181,0,12,5.338521,5,4.990424,5.615934,0.24732,0.245795,-0.06076,0.010851,0.000502,0.000355,0.000026,-0,0,-0,-0,-0.010998,0.087383,0.007645,0.000001,0.007561,0.000006,0,20,5.786629,5,7.629973,'Not Spots'
7,5.181289,0.417425,0.391644,0.174782,0.075116,0.031989,-0.526738,7.111337,27.148634,-0.200563,0.425661,0.110336,0.038712,0.297256,0.074477,2,7,5,6,3.333333,5.351892,0.170603,0.096545,0.055451,0.015955,-0.001923,-0.000301,-0.000089,-0.000672,0.000845,0.136041,0.233286,0.064195,0.00231,0.076407,0.004222,0,11,4.969697,5,5.280303,5.686108,0.504819,0.334216,0.014772,0.004609,0.004423,-0.000305,0.000002,0,-0,0,-0.014586,0.153231,0.021655,0.000026,0.016731,0.000158,0,16,5.2607,5,5.162239,5.621316,0.440028,0.269424,-0.064792,0.010877,0.000652,0.000309,0.000028,-0,0,-0,-0,-0.011219,0.087654,0.007691,0.000001,0.007601,0.000006,0,19,5.784732,6,7.335042,'Not Spots'
2,4.793202,0.60853,0.398356,0.017812,-0.102754,0.367889,0.541755,-8.132451,16.529821,0.989074,0.288865,0.104864,0.042409,0.291412,0.079867,2,7,4.714286,5,4.571429,5.322166,0.528965,0.097445,0.070592,0.00598,-0.004347,-0.00062,0.000546,-0.000185,-0.000335,0.174018,0.213718,0.05665,0.003671,0.07377,0.004611,0,9,4.878788,5,3.797348,5.693058,0.899856,0.370892,0.015831,0.004739,0.002841,-0.000242,-0,0,0,-0,-0.013932,0.151582,0.021277,0.000028,0.01676,0.000162,0,16,5.29572,5,5.787208,5.626339,0.833138,0.304173,-0.066719,0.010906,0.000782,0.000264,0.00003,-0,0,0,-0,-0.011425,0.08785,0.007726,0.000001,0.007635,0.000006,0,16,5.770981,6,7.253503,'Not Spots'
5,4.726087,0.477697,0.209301,0.087288,-0.187139,0.178643,0.908901,1.7514,-32.825649,0.774286,0.232918,0.076807,0.072904,0.285324,0.085883,2,6,3.857143,4,2.476191,5.306482,0.580396,0.104696,0.075795,0.014688,-0.003511,-0.000716,0.000656,0.000544,-0.000975,0.195178,0.192033,0.048436,0.005272,0.070339,0.004915,0,10,4.818182,5,3.840909,5.698144,0.972058,0.391662,0.016747,0.004559,0.001026,-0.000145,-0.000002,0,0,-0,-0.013214,0.148852,0.020626,0.000028,0.016661,0.000178,0,16,5.365759,5,6.045385,5.631048,0.904962,0.324566,-0.067096,0.01094,0.00089,0.000216,0.000031,-0,0,0,-0,-0.011614,0.087982,0.007749,0.000001,0.007661,0.000006,0,16,5.813181,6,7.361667,'Not Spots'
5,4.789712,0.578856,0.342678,0.238513,-0.069716,-0.099572,0.115812,1.25437,-22.619154,0.474692,0.169641,0.123304,0.054474,0.279357,0.091314,3,7,5,5,1.333333,5.321494,0.531781,0.106037,0.069169,0.011731,-0.000445,-0.00041,0.000034,0.000642,-0.000242,0.186937,0.183431,0.042243,0.005832,0.066514,0.005052,2,10,4.666667,5,3.041667,5.70302,0.913308,0.381526,0.01744,0.004002,0.000629,-0.000023,-0.000004,0,0,-0,-0.01281,0.145456,0.019806,0.000028,0.016466,0.000196,0,16,5.392996,5,6.067607,5.635085,0.845373,0.313591,-0.067935,0.01098,0.000972,0.000166,0.000032,-0,0,0,-0,-0.011786,0.088043,0.007762,0.000001,0.007682,0.000007,0,16,5.801328,6,7.323414,'Not Spots'
5,5.508669,0.544896,0.370402,0.227867,0.181416,0.016551,0.231083,0.933393,-43.691837,-0.053373,0.34172,0.105378,0.08424,0.258813,0.092233,2,7,5,6,3.333333,5.378661,-0.130008,0.064185,0.050321,0.018966,0.000031,-0.000467,-0.00079,0.000123,0.000264,-0.005102,0.179796,0.036435,0.00153,0.053653,0.003588,2,11,5.818182,6,5.965909,5.557084,0.048415,0.178422,0.015101,0.006144,0.000727,0.000416,0.000004,0,0,0,-0.009684,0.120679,0.013659,0.000038,0.012534,0.000197,0,15,5.264591,5,6.328156,5.583769,0.0751,0.205108,0.026686,0.010728,0.001115,0.000346,0.000015,0,-0,-0,0,-0.009267,0.084347,0.007141,0.000001,0.007172,0.000009,0,21,5.627786,5,7.149342,'Not Spots'
6,5.613101,0.703084,0.427566,0.347318,-0.002249,-0.1054,-0.489444,-0.696311,52.080204,-0.783331,0.358584,0.099635,0.069848,0.264799,0.092018,4,11,7,7,5.666667,5.34751,-0.265591,0.045312,0.044786,0.015001,-0.000681,-0.001635,-0.000646,0.00021,0.00034,0.015527,0.161707,0.033311,0.001447,0.056382,0.003751,2,11,5.151515,5,6.132576,5.564308,-0.048793,0.216798,0.014985,0.005345,0.000071,0.000296,0.000005,0,0,0,-0.009569,0.123729,0.014333,0.00004,0.012882,0.000215,0,14,5.167315,5,6.24924,5.584271,-0.02883,0.236761,0.019963,0.010729,0.001017,0.000348,0.000017,0,-0,-0,0,-0.009364,0.084679,0.007195,0.000001,0.007213,0.000008,0,21,5.660977,5,7.088519,'Not Spots'
4,5.184163,0.665774,0.094882,0.094624,-0.104529,0.412201,-0.234726,-6.530578,15.869408,0.666032,0.530978,0.105404,0.073098,0.274248,0.08978,2,7,4.142857,4,3.142857,5.325791,0.141628,0.067317,0.038919,0.021179,-0.003563,-0.001168,-0.000067,-0.000198,0.000262,0.049577,0.18119,0.039642,0.001847,0.060024,0.003821,2,11,5.606061,6,4.996212,5.575767,0.391604,0.249976,0.014926,0.004232,0.000663,0.000167,0.000006,0,0,0,-0.010031,0.128002,0.015285,0.000046,0.01333,0.000236,0,14,5.276265,5,6.466349,5.58587,0.401707,0.260079,0.010103,0.010734,0.000892,0.000332,0.000018,0,-0,-0,0,-0.00951,0.085059,0.007257,0.000001,0.007259,0.000008,0,21,5.671408,5,7.221673,'Not Spots'
3,4.917847,0.684995,0.330877,0.011592,-0.11201,0.058015,1.221361,-1.72172,-72.258133,1.027465,0.180578,0.113814,0.072023,0.285556,0.085816,2,8,4.714286,4,4.571429,5.317328,0.399482,0.09599,0.025105,0.014988,-0.007105,0.000439,0.000565,-0.000325,0.000067,0.085873,0.224575,0.053495,0.001917,0.064292,0.003778,2,8,4.69697,5,3.592803,5.59042,0.672573,0.273091,0.014869,0.003456,0.000389,0.000037,0.000006,0,-0,-0,-0.011024,0.133136,0.016452,0.000051,0.013855,0.000251,0,14,5.287938,5,6.455831,5.588492,0.670645,0.271163,-0.001928,0.01074,0.000762,0.000286,0.00002,0,-0,-0,-0,-0.009691,0.085474,0.007324,0.000001,0.007309,0.000007,0,20,5.65908,5,7.254212,'Not Spots'
8,5.093488,0.326127,0.148299,0.025527,-0.09311,-0.522429,-0.361955,16.595675,43.403927,-0.152301,0.357475,0.153911,0.047088,0.296396,0.08077,2,8,4.571429,5,4.285714,5.320835,0.227347,0.104699,0.012439,0.003001,-0.008958,0.001747,0.001042,0.000163,-0.000575,0.114137,0.265293,0.068497,0.001467,0.068673,0.003646,0,8,4.787879,5,3.922348,5.606786,0.513298,0.285951,0.014704,0.003283,0.000887,-0.000091,0.000005,0,-0,-0,-0.012309,0.138485,0.017724,0.000052,0.014422,0.000257,0,14,5.385214,5,6.831499,5.592108,0.49862,0.271273,-0.014678,0.01075,0.000656,0.000195,0.000022,0,0,-0,-0,-0.0099,0.085887,0.007393,0.000001,0.007362,0.000007,0,20,5.682788,5,7.186331,'Not Spots'
6,5.112602,0.352226,0.024784,0.017427,-0.059966,-0.226191,-1.451246,-7.942883,33.933643,-0.359583,0.394176,0.181096,0.037695,0.304624,0.075368,4,8,6.285714,6,2.238095,5.33396,0.221358,0.108621,0.025767,0.001367,-0.007592,0.002216,0.000917,0.000451,-0.001042,0.133022,0.283925,0.078219,0.000927,0.07257,0.003485,2,8,4.848485,5,3.320076,5.623511,0.510909,0.289551,0.014362,0.003225,0.002448,-0.000213,0.000004,0,-0,-0,-0.013585,0.143541,0.018965,0.000049,0.01499,0.00025,0,14,5.428016,5,6.847337,5.596337,0.483735,0.262377,-0.027174,0.010761,0.000587,0.000052,0.000023,0,0,-0,-0,-0.010122,0.086305,0.007462,0.000001,0.007414,0.000007,0,20,5.701755,5,7.315656,'Not Spots'
4,4.88515,0.461578,0.276668,0.079514,-0.058012,0.241728,1.191598,-1.487246,-42.152664,0.658732,0.443371,0.172595,0.044809,0.309014,0.070457,3,7,4.285714,4,2.571429,5.353368,0.468218,0.113941,0.02782,0.005726,-0.003827,0.00199,-0.000084,0.000022,-0.00035,0.136035,0.280015,0.080292,0.00061,0.075462,0.003389,1,9,4.878788,5,3.547348,5.638671,0.753521,0.285303,0.013859,0.003856,0.003218,-0.000322,0.000003,0,-0,0,-0.014496,0.147737,0.020039,0.000041,0.015511,0.000232,0,14,5.494164,5,6.610317,5.601038,0.715888,0.24767,-0.037633,0.010775,0.000546,0.000122,0.000025,0,0,-0,-0,-0.010351,0.086705,0.007528,0.000001,0.007464,0.000007,0,20,5.698435,5,7.404272,'Not Spots'
3,4.965035,0.374813,0.288622,0.083926,0.072821,0.189368,0.466238,-4.644211,-18.557934,0.74736,0.568116,0.143837,0.055877,0.309532,0.068017,3,9,5.142857,4,5.142857,5.37361,0.408576,0.111008,0.023788,0.016052,-0.000759,0.001118,-0.001216,-0.000406,0.000977,0.118744,0.264963,0.076793,0.000546,0.077006,0.00344,1,11,4.969697,5,4.217803,5.650962,0.685927,0.277351,0.013412,0.004786,0.003398,-0.00041,0.000002,0,-0,0,-0.0148,0.150665,0.020828,0.000031,0.015944,0.000206,0,14,5.303502,5,5.759089,5.605838,0.640803,0.232228,-0.045124,0.010791,0.000518,0.000301,0.000026,0,0,-0,-0,-0.010574,0.08705,0.007586,0.000001,0.007511,0.000007,0,20,5.725936,5,7.463753,'Not Spots'
6,5.295558,0.593104,0.296624,0.118636,0.049069,-0.009758,-0.589862,5.011829,35.225098,-0.177844,0.365943,0.107727,0.060772,0.307059,0.069652,3,6,4.714286,5,1.904762,5.380569,0.085011,0.101235,0.027778,0.027602,-0.000922,-0.000084,-0.001241,-0.000255,0.001333,0.101059,0.249602,0.071113,0.00074,0.077079,0.003644,1,11,5.484848,6,4.445076,5.659976,0.364417,0.279407,0.013426,0.004812,0.003787,-0.000465,0.000002,0,-0,0,-0.01445,0.152135,0.021259,0.000023,0.016257,0.000178,0,13,5.381323,5,5.43215,5.610783,0.315224,0.230214,-0.049193,0.010809,0.000493,0.000471,0.000027,-0,0,-0,-0,-0.010787,0.087333,0.007636,0.000001,0.007553,0.000006,0,20,5.76624,5,7.522655,'Not Spots'
6,5.250911,0.506475,0.307273,0.013277,0.022672,-0.000984,-0.428395,-2.345573,5.717561,-0.185925,0.304511,0.09772,0.050083,0.302757,0.073234,2,9,5.857143,6,4.476191,5.364553,0.113643,0.091244,0.036307,0.020946,-0.00343,-0.000958,0.000025,0.000016,0.00028,0.106606,0.237952,0.064952,0.001208,0.075754,0.003949,0,11,5.181818,5,5.403409,5.665923,0.415012,0.30137,0.01408,0.004296,0.003815,-0.000477,0.000002,0,0,0,-0.013599,0.15209,0.021309,0.000024,0.016432,0.000159,0,14,5.338521,5,5.232612,5.615674,0.364764,0.251121,-0.050249,0.010833,0.000621,0.000468,0.000028,-0,0,-0,-0,-0.010986,0.087578,0.007677,0.000001,0.007589,0.000006,0,19,5.763869,5,7.48691,'Not Spots'
6,4.935751,0.555316,0.223526,0.002864,-0.102204,-0.119242,-0.031143,8.267004,-28.641376,0.781706,0.354799,0.093605,0.052187,0.297566,0.078213,0,6,3.857143,5,5.142857,5.332267,0.396515,0.086357,0.044518,0.001342,-0.004666,-0.001391,0.00128,0.000076,-0.000979,0.129533,0.223613,0.05776,0.001967,0.073253,0.004278,0,9,4.878788,5,4.672348,5.66959,0.733839,0.337323,0.014997,0.004795,0.002203,-0.00044,0.000001,0,0,-0,-0.012405,0.150721,0.021004,0.000026,0.016467,0.000158,0,16,5.280156,5,5.944643,5.620171,0.684419,0.287904,-0.049419,0.01086,0.000747,0.000439,0.000029,-0,0,0,-0,-0.011167,0.087746,0.007707,0.000001,0.007619,0.000006,0,16,5.798957,5,7.306811,'Not Spots'
3,4.970099,0.433833,0.034163,0.005232,-0.170026,0.135992,0.354394,-11.92987,14.728383,0.394437,0.427873,0.101138,0.061908,0.291957,0.083847,3,7,5.714286,6,2.238095,5.302409,0.33231,0.089801,0.049409,0.008793,-0.002236,-0.001769,0.001163,0.000228,-0.001067,0.148002,0.201625,0.049018,0.003124,0.069913,0.004548,0,7,4.878788,5,2.859848,5.671841,0.701742,0.369432,0.015862,0.005097,0.00049,-0.000354,0.000001,0,0,-0,-0.011254,0.148204,0.020412,0.000027,0.016376,0.000168,0,16,5.217899,5,5.882022,5.624323,0.654224,0.321914,-0.047518,0.010891,0.000846,0.000405,0.00003,-0,0,0,-0,-0.011333,0.08785,0.007726,0.000001,0.007641,0.000006,0,16,5.81413,6,7.334506,'Not Spots'
7,5.580491,0.814638,0.307136,0.139268,-0.138344,0.08624,1.705653,6.355652,-42.035313,-0.368233,0.508176,0.118686,0.072361,0.26436,0.091592,2,7,4.857143,6,4.476191,5.354726,-0.225765,0.05435,0.04945,0.013179,-0.000642,-0.001894,-0.000502,0.000107,0.000063,0.008279,0.127813,0.025505,0.00161,0.053831,0.003753,2,11,5.848485,6,8.695076,5.557596,-0.022895,0.202869,0.015036,0.004237,0.000653,0.000404,0.000007,0,-0,0,-0.010145,0.121523,0.013891,0.000034,0.012761,0.000195,0,13,5.198443,5,5.86281,5.580914,0.000423,0.226188,0.023318,0.010703,0.000939,0.000527,0.000022,0,-0,-0,0,-0.009238,0.084805,0.007215,0.000001,0.00723,0.000007,0,21,5.601707,5,7.070889,'Not Spots'
3,5.234696,0.688451,0.277148,0.196265,-0.107071,-0.02263,0.628887,1.582655,-3.280971,0.769335,0.583064,0.115892,0.072922,0.274733,0.089485,2,9,4.428571,3,6.619048,5.362545,0.127849,0.058858,0.0582,0.029206,-0.001144,-0.001798,-0.0002,0.000687,0.000088,0.029863,0.150665,0.031811,0.002072,0.057342,0.003791,2,11,5.454545,5,6.693182,5.570721,0.336025,0.208177,0.015085,0.002927,0.000934,0.000262,0.000006,0,-0,0,-0.011224,0.125475,0.014751,0.000043,0.013159,0.000216,0,14,5.272374,5,6.331773,5.582527,0.347831,0.219982,0.011806,0.010706,0.000812,0.000507,0.000023,0,-0,-0,0,-0.009386,0.085162,0.007274,0.000001,0.007274,0.000007,0,17,5.658132,5,6.9955,'Not Spots'
