@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
4,4.313544,1.179627,0.872589,0.460449,-0.415912,0.045963,0.923649,-10.59168,-1.309216,-0.767487,2.279944,2.306695,0.729883,0.906416,0.301317,2,11,4.571429,4,8.952381,3.12365,-1.189895,0.393261,0.203831,0.013597,-0.00878,-0.00032,0.001347,-0.000008,-0.001397,-0.610688,0.667475,0.295652,0.09452,0.133553,0.071162,1,19,4.727273,3,18.204546,1.837906,-2.475638,-1.285744,0.03978,0.036537,0.014444,-0.000343,-0.000023,-0,-0,0,-0.090761,0.125112,0.013646,0.001263,0.007254,0.003806,0,19,3.241245,2,10.808761,1.167017,-3.146527,-1.956633,-0.670889,0.005232,0.00317,0.002572,-0.000005,-0,0,0,-0,-0.010974,0.019773,0.000373,0.000009,0.000269,0.000054,0,19,1.640043,1,5.075005,Spot
5,5.190402,1.854482,0.171065,0.022423,0.350505,0.160263,-1.19023,-11.407871,-1.243635,-2.003124,1.769696,2.01368,1.166828,1.109722,0.372025,2,11,6.714286,6,11.904762,3.473743,-1.716659,0.472937,0.170317,0.074029,0.004156,-0.001658,-0.001246,0.000236,0.001239,-0.717283,0.711806,0.342522,0.130768,0.161095,0.087913,0,13,5.333333,5,11.729167,1.940128,-3.250274,-1.533615,0.043451,0.035908,0.026671,-0.000192,-0.000036,-0.000001,0,0,-0.10603,0.114616,0.011803,0.001492,0.00729,0.004076,0,19,3.521401,2,12.094267,1.174238,-4.016164,-2.299505,-0.76589,0.005245,0.0034,0.003029,-0.000004,-0,0,0,-0,-0.011674,0.019186,0.000353,0.000011,0.000261,0.000066,0,19,1.66055,1,5.134712,Spot
2,4.333518,1.504307,0.693265,0.055979,0.01368,0.429785,-0.549641,-6.64308,34.454678,-0.867021,1.777516,1.863644,0.941618,0.963744,0.337735,2,8,4.857143,5,4.476191,3.156329,-1.177189,0.412905,0.173243,0.001004,-0.004323,-0.000101,0.000181,-0.000467,-0.000428,-0.585144,0.696716,0.324516,0.10633,0.142592,0.08159,0,13,4.545455,4,10.818182,1.867756,-2.465762,-1.288573,0.040976,0.034991,0.018453,-0.000454,-0.000028,-0,0,0,-0.09442,0.125596,0.013794,0.001333,0.00755,0.003781,0,19,3.252918,2,10.838126,1.167433,-3.166085,-1.988896,-0.700323,0.005237,0.003228,0.00277,-0.000009,-0,0,0,-0,-0.011235,0.0199,0.000379,0.00001,0.000277,0.000059,0,19,1.6449,1,5.148134,Spot
3,3.244982,1.14103,0.421202,0.275668,-0.147255,-0.084107,0.527295,-0.142051,11.098099,-1.286564,1.475809,1.131613,0.515282,0.606174,0.167809,1,7,3.714286,3,3.571429,2.289599,-0.955383,0.293995,0.146295,0.067588,-0.003051,0.001786,0.000371,-0.000233,-0.000389,-0.372702,0.527313,0.188977,0.057266,0.083239,0.042231,0,11,3.272727,3,8.079545,1.507368,-1.737614,-0.782231,0.029789,0.02395,0.005354,0.000019,-0.000015,-0,-0,0,-0.059094,0.102673,0.00896,0.000701,0.004074,0.002239,0,21,2.350194,2,8.150322,1.099382,-2.1456,-1.190217,-0.407986,0.004455,0.00241,0.001509,0.000002,-0,-0,0,0,-0.008374,0.015904,0.000245,0.000005,0.000184,0.000033,0,21,1.399892,1,3.888056,Spot
4,2.967513,0.790328,0.523675,0.255631,-0.020308,-0.005469,0.159447,6.614884,-11.292836,-0.522284,1.546812,1.24244,0.420123,0.603686,0.181103,0,7,2.714286,2,5.238095,2.281225,-0.686287,0.281123,0.139491,0.078229,-0.002118,0.002584,-0.000124,-0.000548,0.000131,-0.342385,0.527682,0.187558,0.054072,0.083168,0.041644,0,12,3.060606,2,7.746212,1.519022,-1.448491,-0.762204,0.029673,0.025223,0.005526,0.000112,-0.000012,0,-0,-0,-0.060422,0.100137,0.008518,0.000701,0.003883,0.002239,0,21,2.346303,2,8.641324,1.099344,-1.868168,-1.181881,-0.419677,0.004454,0.002496,0.001516,0.000009,-0,-0,0,0,-0.008466,0.015882,0.000244,0.000006,0.000185,0.000035,0,21,1.407987,1,3.91445,Spot
0,2.425726,0.759809,0.364607,0.027232,0.082991,0.174796,-0.120221,-5.776406,-12.875233,0.367969,1.480356,1.105526,0.283434,0.553652,0.183599,0,6,2.142857,2,5.476191,2.141003,-0.284723,0.246026,0.118429,0.109073,0.000416,0.002286,-0.000611,-0.000391,0.00045,-0.255382,0.498496,0.172753,0.044572,0.078079,0.041117,0,11,2.606061,2,6.808712,1.503349,-0.922377,-0.637654,0.02911,0.024512,0.003525,0.0002,-0.000007,0.000001,-0,-0,-0.057147,0.099465,0.008403,0.00068,0.003781,0.002216,0,15,2.18677,2,6.449356,1.096658,-1.329068,-1.044344,-0.40669,0.004437,0.002515,0.001452,0.000015,-0,-0,0,0,-0.008404,0.01607,0.00025,0.000006,0.000189,0.000036,0,21,1.41986,1,3.934854,Spot
2,2.097295,0.610473,0.507734,0.049572,-0.000715,0.076955,-0.134641,-1.033786,20.21067,0.152312,1.024155,0.755692,0.28043,0.484537,0.168199,0,4,2,2,1.333333,1.88605,-0.211245,0.215522,0.11372,0.096084,0.001742,-0.001018,0.000029,0.000268,0.000006,-0.197885,0.489613,0.176514,0.03462,0.072051,0.04125,0,11,2.181818,2,5.215909,1.416689,-0.680606,-0.469361,0.027397,0.018023,0.001141,-0.000039,-0.000017,-0.000001,0,0,-0.044279,0.109007,0.010142,0.000582,0.00449,0.002047,0,21,1.941634,1,5.969236,1.097522,-0.999773,-0.788528,-0.319167,0.004428,0.002044,0.001328,-0.000013,-0,0,0,0,-0.007799,0.015947,0.000245,0.000004,0.00018,0.000025,0,21,1.364274,1,3.849414,Spot
2,3.140723,1.167988,0.447623,0.157763,0.053824,-0.012369,0.073611,-1.926057,-28.794374,-0.878128,1.532971,1.066735,0.685922,0.618152,0.186817,1,11,3.857143,2,14.142858,2.290695,-0.850028,0.299899,0.142943,0.063113,0.0029,-0.001428,0.000184,0.000201,-0.000247,-0.379729,0.546831,0.204648,0.059047,0.086314,0.044868,0,11,3.121212,2,7.484848,1.501456,-1.639267,-0.789239,0.030526,0.02155,0.005983,-0.000013,-0.000026,-0.000001,0,0,-0.058059,0.106541,0.009645,0.000719,0.004365,0.002301,0,21,2.357977,2,8.136977,1.105081,-2.035642,-1.185614,-0.396375,0.004476,0.002206,0.001631,-0.000008,-0,0,0,0,-0.008313,0.015482,0.000231,0.000005,0.000173,0.000028,0,21,1.411765,1,3.905412,Spot
11,4.233293,1.873455,0.840584,0.066741,-0.077847,-0.227852,0.236122,4.184592,3.223313,-2.78078,1.515213,1.38516,0.926421,0.72779,0.198,1,11,5.857143,7,13.142858,2.635403,-1.59789,0.370005,0.186209,0.011413,0.001698,-0.001196,0.000347,-0.000073,-0.000474,-0.544801,0.556743,0.204535,0.083626,0.097889,0.045528,0,21,4.212121,3,16.109848,1.568934,-2.664359,-1.066469,0.032705,0.024923,0.011818,0.000023,-0.000032,-0.000001,0,0,-0.069446,0.100028,0.008552,0.000829,0.004117,0.002489,0,21,2.680934,2,10.429049,1.110441,-3.122852,-1.524962,-0.458493,0.004507,0.002378,0.001822,-0.000003,-0,0,0,0,-0.008707,0.015043,0.000219,0.000005,0.000166,0.000032,0,21,1.427415,1,3.992164,Spot
7,4.591674,1.936334,0.570026,0.083243,-0.157973,-0.179261,0.514424,4.328742,4.226021,-2.423117,1.633699,1.828673,0.785359,0.788877,0.213772,2,11,5.571429,6,11.619047,2.828976,-1.762698,0.40093,0.208571,0.019837,-0.001227,-0.000036,0.000318,-0.000639,-0.000261,-0.629338,0.552613,0.198274,0.095,0.104458,0.044053,1,13,4.727273,4,12.267045,1.611132,-2.980542,-1.217844,0.033611,0.027912,0.014935,0.000066,-0.000033,-0,0,0,-0.076458,0.093025,0.00746,0.000883,0.003832,0.002574,0,21,2.817121,2,11.564081,1.113214,-3.47846,-1.715762,-0.497918,0.00452,0.002531,0.001905,0.000003,-0,-0,0,0,-0.008955,0.014758,0.000211,0.000006,0.000163,0.000036,0,21,1.437669,1,4.007587,Spot
2,4.334967,1.28642,0.387091,0.175255,-0.038041,0.446516,-0.418211,-9.526643,1.392821,-1.498256,1.949009,1.927902,0.660614,0.78649,0.228157,1,12,5.142857,4,14.476191,2.820353,-1.514614,0.385692,0.200533,0.013932,-0.00349,0.001294,-0.000046,-0.000912,0.000357,-0.600156,0.561604,0.202128,0.089714,0.104581,0.044421,0,13,4.848485,4,12.945076,1.62267,-2.712297,-1.197683,0.033473,0.029351,0.014996,0.000113,-0.00003,0,0,-0,-0.07782,0.089681,0.006931,0.000882,0.003605,0.002556,0,21,2.801556,2,11.026873,1.113128,-3.221839,-1.707225,-0.509542,0.004517,0.002624,0.001903,0.000008,-0,-0,0,0,-0.009044,0.014733,0.000211,0.000006,0.000163,0.000038,0,21,1.440907,1,4.00474,Spot
3,3.690135,0.664042,0.465052,0.306819,0.046097,0.325226,-0.669039,7.159427,12.462963,-0.822275,1.865473,1.622905,0.518352,0.721323,0.230358,0,8,2.857143,3,6.476191,2.619689,-1.070446,0.336167,0.169387,0.033509,-0.003694,0.001678,-0.000426,-0.000345,0.000583,-0.472045,0.564263,0.204773,0.074356,0.098217,0.045749,0,15,4.272727,3,16.392046,1.602504,-2.087631,-1.017185,0.032962,0.028078,0.012354,0.000156,-0.000022,0.000001,-0,-0,-0.073394,0.091694,0.007173,0.000862,0.00353,0.002566,0,21,2.684825,2,10.193245,1.11026,-2.579875,-1.509429,-0.492244,0.004501,0.002637,0.001831,0.000013,-0,-0,0,0,-0.008969,0.015007,0.000219,0.000006,0.000169,0.000038,0,21,1.464112,1,3.988587,Spot
5,1.836536,0.538603,0.387385,0.282564,-0.004483,-0.20082,0.47346,4.00151,-13.27057,-0.433783,0.79224,0.570754,0.161727,0.421009,0.160051,0,5,2,2,3.666667,1.684794,-0.151743,0.170596,0.135895,0.06501,0.003308,0.000722,-0.00016,0.000176,0.000192,-0.099712,0.443772,0.153651,0.023928,0.066309,0.037843,0,7,1.757576,2,2.501894,1.384406,-0.45213,-0.300388,0.025865,0.016576,0.004253,0.000089,-0.000005,-0.000001,-0,0,-0.038187,0.10736,0.009884,0.000519,0.004399,0.001947,0,21,1.723735,1,5.224161,1.099023,-0.737514,-0.585771,-0.285383,0.004418,0.00201,0.001177,-0.000012,-0,0,0,0,-0.007605,0.015618,0.000234,0.000004,0.00017,0.000023,0,21,1.372909,1,3.818207,Spot
4,2.735646,1.066854,0.69077,0.257201,0.047924,-0.062489,0.261225,-0.198361,-33.737606,-0.633285,1.284513,1.038938,0.532082,0.581923,0.192412,1,7,3.571429,4,4.285714,2.144405,-0.591242,0.264089,0.116065,0.087146,0.006842,-0.000914,-0.000132,0.000371,-0.000204,-0.293008,0.547881,0.208556,0.047932,0.084009,0.044088,0,8,2.606061,2,4.558712,1.486155,-1.249491,-0.65825,0.029844,0.020464,0.004089,0.000109,-0.00002,-0.000001,0,0,-0.054396,0.10723,0.009759,0.000683,0.004368,0.00227,0,21,2.22179,2,7.501399,1.108791,-1.626855,-1.035614,-0.377364,0.004482,0.002147,0.001605,-0.000008,-0,0,0,0,-0.008234,0.01507,0.000219,0.000004,0.000162,0.000026,0,21,1.410685,1,3.943017,Spot
7,4.082447,2.055957,0.340327,0.234014,0.107944,-0.003553,-0.792384,3.991905,44.797401,-1.949644,1.791311,1.343517,1.276943,0.745108,0.219214,1,8,4.571429,4,7.619048,2.647423,-1.435024,0.370897,0.173325,0.004787,0.008524,-0.002812,-0.000181,0.000467,-0.000285,-0.539435,0.58221,0.222687,0.082765,0.101366,0.047468,0,21,4.30303,3,17.842804,1.579109,-2.503338,-1.068314,0.033351,0.024102,0.012924,0.000121,-0.000034,-0.000001,0,0,-0.070377,0.099943,0.008543,0.000849,0.004155,0.002562,0,21,2.723735,2,10.599161,1.11658,-2.965867,-1.530843,-0.462529,0.004527,0.00228,0.001958,-0.000004,-0,-0,0,0,-0.008765,0.014426,0.000202,0.000005,0.000152,0.00003,0,21,1.443065,1,3.976913,Spot
8,5.398394,3.023359,0.825026,0.252091,0.005483,0.036511,0.255995,-12.556092,9.306824,-3.596294,1.640633,2.23983,1.186183,0.879862,0.242397,2,21,8.428572,8,41.619049,3.084813,-2.313581,0.463178,0.23055,0.075986,0.006325,-0.003937,-0.000116,0.000211,-0.000088,-0.769715,0.539797,0.191279,0.12007,0.115514,0.047859,1,21,5.515152,4,20.820076,1.652741,-3.745653,-1.432072,0.035843,0.027554,0.020166,0.000125,-0.000044,-0.000001,0,0,-0.083563,0.087392,0.006734,0.000986,0.003837,0.002779,0,21,3.066148,2,12.124514,1.122077,-4.276317,-1.962736,-0.530664,0.004553,0.002449,0.002167,-0,-0,-0,0,0,-0.009169,0.013838,0.000186,0.000006,0.000144,0.000034,0,21,1.461954,1,4.020825,Spot
8,5.977919,3.174597,0.589484,0.186561,-0.017576,0.009707,0.543675,9.796004,-45.75082,-3.577519,1.693497,2.897535,0.861105,0.956061,0.263506,1,12,7.428571,8,13.619047,3.340055,-2.637864,0.509431,0.268169,0.121787,0.00096,-0.003422,0.000121,-0.000291,0.000084,-0.899386,0.480859,0.159905,0.136734,0.123681,0.046344,1,21,6,4,24.1875,1.698198,-4.279721,-1.641857,0.036897,0.031082,0.023667,0.000124,-0.000049,-0,0,0,-0.091647,0.074877,0.005155,0.001056,0.003517,0.002863,0,21,3.307393,2,13.002797,1.124885,-4.853034,-2.215169,-0.573313,0.004562,0.002623,0.002234,0.000004,-0,-0,0,0,-0.00942,0.01347,0.000177,0.000006,0.000139,0.000038,0,21,1.475445,1,4.046508,Spot
12,5.834305,2.543948,0.918868,0.059024,-0.072476,-0.058741,-0.28617,5.358859,12.326484,-3.52184,1.971585,2.848808,0.772457,0.955075,0.276923,2,13,7.571429,8,26.952381,3.339364,-2.494941,0.495064,0.260885,0.118048,-0.004498,-0.001522,0.000279,-0.000551,0.000095,-0.873997,0.495863,0.170754,0.127524,0.124127,0.048479,0,19,5.969697,4,21.467804,1.709515,-4.12479,-1.629849,0.036831,0.032667,0.023628,0.00012,-0.000046,-0,0,-0,-0.093126,0.070225,0.004563,0.001057,0.0033,0.00277,0,21,3.319066,2,14.194674,1.124733,-4.709573,-2.214632,-0.584782,0.004558,0.002723,0.002222,0.000007,-0,-0,0,0,-0.009503,0.013452,0.000177,0.000007,0.00014,0.00004,0,21,1.490556,1,4.051342,Spot
3,4.87597,1.639246,0.823745,0.311693,-0.078007,0.129094,-0.361704,-14.86629,23.359707,-2.151297,2.013528,2.185288,0.863557,0.877211,0.276763,2,15,6.714286,4,25.904762,3.085669,-1.790301,0.431356,0.213728,0.05618,-0.007316,0.000501,0.000192,-0.00038,0.000107,-0.701264,0.56099,0.19871,0.111049,0.116762,0.050267,0,15,5.030303,4,18.030304,1.685572,-3.190398,-1.400097,0.036404,0.030672,0.020732,0.000114,-0.000037,0,0,-0,-0.087808,0.076757,0.005237,0.00104,0.00322,0.002882,0,21,3.151751,2,13.246413,1.1217,-3.75427,-1.963969,-0.563872,0.004545,0.002723,0.002147,0.000011,-0,-0,0,0,-0.009415,0.013827,0.000187,0.000007,0.000147,0.000041,0,21,1.504587,1,4.028732,Spot
2,1.986818,0.559359,0.541532,0.155794,0.048668,0.073741,-0.184225,3.162353,10.940928,-0.173621,1.048424,0.72999,0.216135,0.468131,0.173884,0,5,2.285714,2,2.904762,1.811763,-0.175056,0.18911,0.135184,0.077561,0.00538,0.002642,-0.000016,-0.000529,-0.000173,-0.131487,0.467994,0.166282,0.028425,0.072575,0.039041,0,7,1.878788,2,3.672348,1.42939,-0.557428,-0.382373,0.027329,0.018577,0.001924,0.000238,-0.000003,-0,-0,0,-0.043982,0.10589,0.009564,0.000573,0.004245,0.002083,0,21,1.879377,1,5.715862,1.107785,-0.879034,-0.703978,-0.321605,0.004458,0.002134,0.001315,-0.000005,-0,-0,0,0,-0.007907,0.014859,0.000212,0.000004,0.000154,0.000025,0,21,1.41932,1,3.914248,Spot
4,3.246475,1.442259,0.641237,0.502951,0.077723,0.235244,-0.355581,-1.471205,19.967028,-1.303973,1.582519,1.270613,0.719358,0.649196,0.213003,0,7,3.571429,4,5.952381,2.322305,-0.92417,0.295083,0.134543,0.071478,0.010354,0.000205,-0.000384,-0.000042,-0.000131,-0.358149,0.573467,0.222264,0.057231,0.092588,0.045372,0,21,3.636364,2,16.113636,1.536621,-1.709855,-0.785684,0.031544,0.022647,0.007398,0.000259,-0.00002,-0.000001,0,0,-0.06159,0.102879,0.008979,0.000755,0.004146,0.002435,0,21,2.412451,2,8.633907,1.11771,-2.128765,-1.204595,-0.418911,0.004517,0.002265,0.001765,-0.000002,-0,-0,0,0,-0.008547,0.014154,0.000193,0.000005,0.000143,0.000028,0,21,1.461414,1,3.960308,Spot
7,4.977357,2.810729,0.873241,0.008918,0.107562,-0.215328,0.688923,-8.953922,-26.352905,-3.675053,1.942098,1.8887,1.413845,0.833833,0.248684,4,21,8.571428,7,37.619049,2.892745,-2.084612,0.418453,0.196336,0.039046,0.012688,-0.003272,-0.000733,0.000551,0.000201,-0.653836,0.589104,0.226361,0.098716,0.112268,0.049147,0,21,4.575758,3,19.501894,1.634456,-3.342901,-1.258289,0.035318,0.026257,0.017412,0.000257,-0.000038,-0.000001,0,0,-0.078987,0.091061,0.007202,0.000943,0.003877,0.002758,0,21,2.894942,2,11.914701,1.125606,-3.851751,-1.767139,-0.50885,0.004558,0.002368,0.00216,0,-0,-0,0,0,-0.009085,0.013353,0.000173,0.000005,0.000132,0.000031,0,21,1.459795,1,3.994738,Spot
21,6.602721,4.08508,1.183788,0.512969,0.174798,-0.619336,0.170621,21.631496,-18.031937,-5.781837,1.613425,3.17169,1.191371,0.98761,0.279817,1,21,9.285714,8,46.238094,3.402789,-3.199932,0.529842,0.26032,0.150876,0.010174,-0.006362,-0.000683,0.000881,0.000569,-0.941038,0.487165,0.177729,0.136448,0.128414,0.050707,0,21,6.454545,5,24.068182,1.711762,-4.890959,-1.691027,0.038095,0.029142,0.026164,0.000231,-0.000052,-0.000001,0,0,-0.093401,0.071838,0.004862,0.001104,0.003533,0.003006,0,21,3.350194,2,13.611259,1.131147,-5.471574,-2.271642,-0.580615,0.00458,0.002482,0.00243,0.000003,-0,-0,0,0,-0.009492,0.012635,0.000156,0.000006,0.000122,0.000035,0,21,1.485159,1,4.016653,Spot
11,7.416967,4.46529,0.955923,0.455403,0.18031,0.322048,-1.73567,-18.737345,51.698925,-5.876616,1.393025,4.059211,0.71731,1.076307,0.303804,4,21,11.571428,11,28.285715,3.715927,-3.701041,0.593096,0.315581,0.209364,0.003572,-0.007279,-0.000044,0.000816,0.000227,-1.118041,0.325879,0.180997,0.093987,0.137921,0.051637,1,21,7.757576,7,32.689392,1.75911,-5.657858,-1.956817,0.039401,0.033086,0.029801,0.000186,-0.000059,-0.000001,0,0,-0.102288,0.051135,0.002932,0.001197,0.003293,0.003045,0,21,3.645914,2,14.018665,1.133934,-6.283033,-2.581992,-0.625175,0.004586,0.00269,0.002464,0.000005,-0,-0,0,0,-0.009741,0.012198,0.000146,0.000007,0.000116,0.000039,0,21,1.511063,1,4.053468,Spot
13,7.228301,4.061628,1.261255,0.120512,-0.174756,-0.044487,0.573815,-3.472328,-10.560137,-5.443396,1.657753,3.891374,0.922554,1.078257,0.316179,1,19,10.714286,12,38.904762,3.735438,-3.492862,0.584864,0.311102,0.211016,-0.003755,-0.005238,0.000738,0.000332,-0.000578,-1.106982,0.332789,0.17975,0.100374,0.138809,0.053118,0,21,7.363636,6,31.863636,1.770106,-5.458194,-1.965332,0.039535,0.034733,0.029695,0.000132,-0.000058,-0,0,0,-0.103963,0.043742,0.002294,0.001207,0.003274,0.002796,0,21,3.645914,2,14.213978,1.133701,-6.094599,-2.601737,-0.636405,0.004582,0.002786,0.002449,0.000007,-0,-0,0,0,-0.009816,0.012201,0.000146,0.000007,0.000117,0.000042,0,21,1.506746,1,4.064344,Spot
15,5.881027,2.791699,0.817808,0.25664,-0.302632,-0.45373,1.708407,19.561802,-38.706417,-3.352867,2.254511,2.838767,1.374204,0.99299,0.313264,0,15,7.142857,6,34.476189,3.451532,-2.429495,0.512119,0.235267,0.154475,-0.0082,-0.001354,0.000944,-0.000503,-0.000629,-0.901861,0.503277,0.169007,0.146793,0.130916,0.053874,0,19,5.757576,4,24.251894,1.743527,-4.1375,-1.708005,0.039056,0.031836,0.027264,0.000077,-0.000048,0,0,-0,-0.098155,0.058148,0.003389,0.001178,0.003194,0.002968,0,21,3.451362,2,14.178289,1.130529,-4.750498,-2.321003,-0.612998,0.004571,0.002764,0.002381,0.000008,-0,-0,0,0,-0.009716,0.012686,0.000158,0.000007,0.000126,0.000041,0,21,1.517539,1,4.050043,Spot
1,1.939006,0.695354,0.320813,0.145713,0.097456,0.387394,-0.452013,-7.782329,-0.957193,0.228828,1.131931,0.746127,0.206004,0.483432,0.181008,0,6,2,1,5,1.863962,-0.075044,0.192879,0.148752,0.091697,0.004662,0.004031,0.000157,-0.000924,-0.000255,-0.135825,0.452231,0.159219,0.02951,0.075186,0.038629,0,12,2.181818,2,5.528409,1.454843,-0.484163,-0.409119,0.028059,0.020103,0.001382,0.000372,-0,-0,-0,-0,-0.046781,0.102827,0.009,0.000599,0.004017,0.002154,0,21,1.914397,1,5.477018,1.114275,-0.824731,-0.749687,-0.340568,0.004481,0.002246,0.001361,0.000002,-0,-0,0,0,-0.008088,0.01414,0.000192,0.000004,0.000138,0.000027,0,21,1.454938,1,3.931689,Spot
6,3.287019,1.3106,0.658966,0.497895,0.14584,0.110947,-0.207145,-1.07092,11.119617,-1.471671,1.692997,1.379022,0.685541,0.671811,0.225507,1,12,4.571429,4,13.952381,2.373075,-0.913944,0.299848,0.143421,0.085475,0.010484,0.002078,-0.00056,-0.000649,0.000251,-0.357793,0.570192,0.219943,0.059061,0.096316,0.045211,0,14,3.272727,2,9.454545,1.563151,-1.723868,-0.809924,0.032334,0.024262,0.008098,0.000394,-0.000018,-0,-0,0,-0.064694,0.098414,0.008209,0.000786,0.003884,0.002519,0,21,2.466926,2,9.312378,1.124209,-2.16281,-1.248866,-0.438942,0.004537,0.002383,0.001807,0.000004,-0,-0,0,0,-0.008727,0.013327,0.000172,0.000005,0.000127,0.00003,0,21,1.478144,1,3.988318,Spot
12,5.084825,2.737351,1.066876,0.124613,0.16281,-0.245406,0.541497,9.502772,-9.692115,-3.679613,2.035883,2.162959,1.375767,0.865218,0.267032,2,14,7,6,20,2.95981,-2.125014,0.42743,0.199431,0.038897,0.013807,-0.001796,-0.001031,0.000027,0.000632,-0.665758,0.596437,0.230752,0.101012,0.117167,0.049715,0,21,5,3,21.5,1.661948,-3.422876,-1.297862,0.036222,0.027941,0.018339,0.000378,-0.000037,-0.000001,0,0,-0.082501,0.084267,0.006221,0.00098,0.003601,0.002858,0,21,2.953307,2,12.161874,1.132089,-3.952735,-1.827721,-0.529859,0.004574,0.002498,0.002191,0.000005,-0,-0,0,0,-0.009262,0.01242,0.00015,0.000005,0.000114,0.000032,0,21,1.493254,1,4.007109,Spot
14,6.964197,4.151885,1.518276,0.448989,0.191871,-0.263452,0.002703,-4.210974,-4.700082,-6.11915,1.796208,3.545329,1.322687,1.027995,0.301964,3,21,11.142858,12,38.809525,3.504615,-3.459582,0.547692,0.255439,0.181543,0.012326,-0.006248,-0.000901,0.000906,0.000639,-0.984673,0.481812,0.194623,0.128537,0.134408,0.052441,0,21,7.030303,6,29.592804,1.739969,-5.224227,-1.764645,0.039209,0.0308,0.02737,0.000326,-0.000052,-0.000001,0,0,-0.097378,0.060753,0.003715,0.001149,0.00327,0.003134,0,21,3.381323,2,13.822775,1.137586,-5.826611,-2.367028,-0.602383,0.004592,0.002608,0.002463,0.000005,-0,-0,0,0,-0.009663,0.011616,0.000132,0.000006,0.000103,0.000035,0,21,1.498111,1,4.025509,Spot
