@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
3,4.320369,1.028584,0.246102,0.005669,0.019597,0.0706,0.257141,1.242191,24.188124,0.776814,0.80015,0.505681,0.134437,0.195819,0.125912,2,8,3.571429,3,4.285714,4.546139,0.22577,0.05597,0.036484,0.026332,-0.009613,-0.000886,-0.000432,-0.000256,0.000277,0.045818,0.246305,0.038653,0.004393,0.072848,0.013269,1,10,4.333333,4,4.041667,4.930845,0.610476,0.384706,0.018924,0.016755,0.008012,-0.000599,-0.000001,0.000001,0,-0,0.043691,0.224755,0.052067,0.000308,0.052508,0.001674,0,19,4.552529,4,6.506019,5.474111,1.153741,0.927971,0.543265,0.006882,0.004352,0.002139,0.000059,0.000001,-0,-0,0,-0.000391,0.122124,0.0145,0.000019,0.011873,0.000149,0,19,4.839735,5,5.795935,'class 1'
3,7.608423,1.516785,0.889574,0.539012,-0.307386,0.498648,1.455219,-5.449944,-40.035492,-1.166223,2.003143,1.611589,0.698521,0.351405,0.238078,3,13,6.857143,8,15.476191,5.820106,-1.788317,0.268546,0.252649,0.130606,-0.005443,-0.004915,0.001305,-0.000479,-0.001371,-0.651801,0.324387,0.078887,0.034671,0.054632,0.022916,2,24,8.454545,8,27.693182,4.924012,-2.684412,-0.896094,0.010469,0.003614,0.002797,-0.000176,-0.00006,0,0,-0,-0.009652,0.200712,0.041426,0.000061,0.043977,0.000827,0,24,5.747082,5,11.478751,5.451539,-2.156884,-0.368567,0.527527,0.005844,0.004629,0.00394,-0.000037,0,0,0,-0,0.005155,0.122853,0.01467,0.000034,0.011941,0.000243,0,24,4.689426,4,5.986515,'class 1'
9,8.315236,2.027223,1.489135,0.045411,0.140835,-0.007936,0.169149,-5.09381,20.491747,-3.56177,2.036728,1.780546,0.780169,0.358938,0.240976,2,24,10.285714,9,66.571426,5.867912,-2.447324,0.277198,0.247437,0.169125,0.004243,-0.006903,-0.000928,0.000245,0.001147,-0.69376,0.312425,0.082968,0.035353,0.056015,0.022448,2,24,8.575758,8,33.126892,4.960148,-3.355088,-0.907764,0.008949,0.003278,0.002828,-0.000025,-0.000058,-0,0,0,-0.008499,0.203497,0.042544,0.000044,0.044696,0.000735,0,24,5.680934,5,11.389987,5.469605,-2.845631,-0.398307,0.509458,0.005771,0.004851,0.003564,-0.000039,0,0,0,-0,0.004484,0.122448,0.014574,0.000033,0.011867,0.000239,0,24,4.715979,5,5.889408,'class 1'
11,7.578857,2.343236,0.782841,0.156443,0.379785,-0.401911,-1.048893,8.998078,-27.192665,-2.969634,1.853221,1.328884,1.10232,0.341381,0.230821,5,11,8.285714,9,5.238095,5.674215,-1.904642,0.245357,0.169086,0.117221,0.01116,-0.006338,-0.002072,0.000891,0.002052,-0.531664,0.402889,0.106495,0.027408,0.056921,0.021177,2,24,7.818182,7,28.27841,4.991448,-2.587409,-0.682767,0.005221,0.003988,0.001536,0.000143,-0.000048,-0.000001,0,0,-0.002769,0.206153,0.043582,0.000024,0.045297,0.000671,0,24,5.595331,5,11.60904,5.491338,-2.087519,-0.182878,0.49989,0.00569,0.005138,0.003087,-0.000039,0,0,0,-0,0.003638,0.121714,0.014401,0.000032,0.011735,0.000233,0,24,4.775249,5,5.953258,'class 1'
5,5.377802,0.630466,0.549005,0.182656,-0.302723,0.322146,-0.401112,-1.472961,0.332708,-0.264117,1.171839,0.685901,0.200202,0.257491,0.188302,3,9,5.714286,5,6.238095,5.126478,-0.251324,0.153971,0.0898,0.073227,-0.024388,0.001897,0.002612,-0.000611,-0.000776,-0.170544,0.365641,0.087601,0.015604,0.049473,0.019006,1,11,5.484848,5,6.195076,4.80693,-0.570872,-0.319548,0.008753,0.0071,0.001891,-0.000609,-0.000042,0.000001,0,-0,0.000238,0.192104,0.038145,0.000057,0.041844,0.001089,0,24,5.311284,5,10.558973,5.400617,0.022815,0.274139,0.593687,0.006304,0.004554,0.004242,-0.000023,0,0,0,-0,0.006615,0.122503,0.014586,0.000039,0.011867,0.000273,0,24,4.601707,4,5.747359,'class 1'
9,6.447887,1.021183,0.467112,0.211736,-0.689439,0.390778,0.64216,0.751337,27.307917,-1.276559,1.224665,0.905611,0.521166,0.300789,0.210803,3,11,7.142857,8,7.142857,5.44759,-1.000297,0.204897,0.174583,0.008056,-0.023888,-0.001495,0.003413,-0.000412,-0.002688,-0.387536,0.385405,0.090412,0.02446,0.051491,0.020614,3,18,6.69697,6,11.967803,4.84759,-1.600297,-0.6,0.010535,0.005031,0.000348,-0.000482,-0.000051,0.000001,0,-0,-0.005851,0.195611,0.039446,0.000064,0.042649,0.000949,0,24,5.513618,5,11.438291,5.410217,-1.037671,-0.037374,0.562627,0.006228,0.004415,0.004305,-0.000032,0,0,0,-0,0.006338,0.122707,0.014636,0.000038,0.011909,0.00027,0,24,4.608345,4,5.819968,'class 1'
3,7.448513,2.013116,0.366138,0.288204,-0.603331,0.372765,2.845826,-17.965002,-65.625542,-2.091051,1.333703,1.024933,0.844912,0.330205,0.224367,3,18,9,9,28.333334,5.670881,-1.777631,0.246262,0.23139,0.08958,-0.011496,-0.005266,0.001528,0.00047,-0.001843,-0.567233,0.355686,0.084048,0.029513,0.053394,0.021498,2,24,7.909091,7,24.335228,4.884168,-2.564345,-0.786714,0.010192,0.003625,0.001682,-0.000309,-0.000055,0.000001,0,-0,-0.008249,0.198825,0.040662,0.000059,0.04339,0.000836,0,24,5.540856,5,11.475863,5.424326,-2.024187,-0.246555,0.540158,0.006149,0.004456,0.004172,-0.000037,0,0,0,-0,0.005865,0.122636,0.01462,0.000037,0.011899,0.000267,0,24,4.649123,4,5.778155,'class 1'
18,8.066246,2.730168,1.630946,0.069547,0.257791,-0.654018,-0.347513,14.100535,8.404699,-4.430662,1.087929,1.249893,0.684958,0.338125,0.226528,3,18,10.142858,9,34.476189,5.699118,-2.367128,0.2588,0.220917,0.121387,0.005977,-0.006941,-0.001653,0.001182,0.00146,-0.601103,0.366542,0.095176,0.030308,0.054937,0.021448,2,24,7.848485,7,25.320076,4.915374,-3.150872,-0.783744,0.007502,0.003151,0.001899,-0.000101,-0.000052,-0,0,0,-0.006251,0.201791,0.0418,0.000035,0.044055,0.000751,0,24,5.560311,5,11.005137,5.442853,-2.623393,-0.256264,0.52748,0.006066,0.004687,0.003821,-0.000039,0,0,0,-0,0.0052,0.122275,0.014534,0.000036,0.011834,0.000262,0,24,4.683262,4,5.848396,'class 1'
10,7.305026,2.273981,0.864366,0.147582,0.73043,-0.599419,-3.062716,5.727465,79.412247,-3.285929,1.579567,1.117895,0.884329,0.322921,0.216804,4,18,9.571428,10,20.952381,5.514814,-1.790212,0.2191,0.170299,0.066184,0.017991,-0.005451,-0.003063,0.000968,0.003002,-0.455584,0.424292,0.114459,0.023201,0.055928,0.020639,2,24,6.969697,6,24.905304,4.94296,-2.362066,-0.571854,0.003729,0.002875,0.000933,0.000122,-0.000043,-0.000001,0,0,-0.000079,0.2045,0.042839,0.000021,0.044641,0.000691,0,24,5.439689,5,11.2317,5.46527,-1.839756,-0.049544,0.52231,0.005976,0.004981,0.00336,-0.000038,0,0,0,0,0.004355,0.121606,0.014376,0.000035,0.011715,0.000256,0,24,4.736842,5,5.8847,'class 1'
9,5.903994,1.389039,0.607016,0.513554,0.312066,-0.152547,0.332663,1.094395,-68.584396,-1.295577,1.330997,0.96262,0.452945,0.289914,0.196656,3,10,6.571429,7,6.285714,5.204273,-0.699721,0.147312,0.113798,0.04803,0.019508,-0.001933,-0.001723,-0.000031,0.000886,-0.21308,0.423355,0.113359,0.013039,0.056451,0.019539,1,18,5.818182,5,11.403409,4.971117,-0.932878,-0.233156,0.006058,0.0024,0.000601,0.000341,-0.000028,-0.000001,0,0,0.009059,0.206804,0.043779,0.000052,0.045156,0.000689,0,24,5.182879,5,10.470331,5.491074,-0.41292,0.286801,0.519958,0.005871,0.005322,0.002792,-0.000033,0,0,0,0,0.00334,0.120613,0.014145,0.000034,0.011539,0.000248,0,24,4.786629,5,5.853882,'class 1'
4,4.91643,0.74728,0.475256,0.112796,-0.052183,0.359477,0.669076,-10.6408,0.149069,-0.38482,0.776509,0.502227,0.160634,0.249197,0.169881,4,9,6,6,3.333333,4.899037,-0.017393,0.128773,0.078515,0.051368,0.013937,0.001392,0.000267,-0.000952,-0.001664,-0.00111,0.333669,0.08373,0.006071,0.057031,0.018509,1,10,4.848485,5,4.820076,5.004797,0.088368,0.105761,0.011456,0.004923,0.00298,0.000542,-0.000011,-0.000001,-0,0,0.019359,0.20903,0.044719,0.000136,0.04561,0.000896,1,24,4.980545,5,9.409777,5.519731,0.603301,0.620694,0.514933,0.005744,0.005693,0.002118,-0.000027,0,-0,0,0,0.002169,0.119297,0.01384,0.000033,0.011308,0.000239,0,24,4.869133,5,6.071101,'class 1'
3,4.771317,0.795035,0.178121,0.107487,-0.280103,0.483096,0.89208,-6.110942,-28.154425,0.86567,0.918641,0.524956,0.10355,0.229726,0.166861,3,6,4.428571,5,1.952381,4.966185,0.194868,0.128339,0.096923,0.05305,-0.025633,0.001934,0.001732,-0.000869,-0.000389,-0.084466,0.320413,0.073089,0.012078,0.04843,0.016315,1,11,4.878788,5,4.984848,4.779487,0.00817,-0.186698,0.009593,0.008289,0.004129,-0.000753,-0.000037,0.000002,0,-0,0.002826,0.190968,0.037825,0.000086,0.041931,0.001141,0,24,5.108949,5,8.152146,5.379654,0.608337,0.413469,0.600167,0.00647,0.004703,0.004113,-0.000025,0,0,0,-0,0.00706,0.122331,0.014542,0.000041,0.011818,0.000286,0,24,4.603604,4,5.763099,'class 1'
6,5.620915,0.684247,0.566155,0.20863,-0.262103,0.065831,0.421397,-4.522775,-46.087132,-0.326722,1.194106,0.80114,0.246892,0.266036,0.185633,3,9,5.857143,6,4.142857,5.194258,-0.426658,0.157698,0.115247,0.041168,-0.026279,-0.000886,0.001667,0.000102,-0.000043,-0.231777,0.383868,0.093438,0.01592,0.050308,0.018195,1,18,5.818182,5,11.590909,4.81249,-0.808426,-0.381768,0.009846,0.006184,0.002261,-0.000613,-0.000042,0.000001,0,-0,-0.001401,0.194344,0.039017,0.000059,0.042566,0.001016,0,24,5.350194,5,10.587822,5.38925,-0.231666,0.194992,0.57676,0.0064,0.004585,0.004182,-0.000034,0,0,0,-0,0.006804,0.122528,0.014591,0.00004,0.011862,0.000284,0,24,4.617354,4,5.669926,'class 1'
7,6.427322,1.414979,0.453552,0.298653,-0.212168,-0.464829,-1.212879,10.7135,81.151474,-1.569879,1.48536,1.01284,0.425089,0.291139,0.196732,3,18,6.571429,5,27.619047,5.35007,-1.077252,0.17396,0.165494,0.014373,-0.014216,-0.003703,0.000578,0.001101,0.000065,-0.353828,0.411923,0.105789,0.017805,0.052197,0.019448,0,18,6.454545,6,17.193182,4.842572,-1.58475,-0.507498,0.00823,0.004647,0.001099,-0.000414,-0.000043,0.000001,0,-0,-0.002484,0.197623,0.040195,0.000042,0.043172,0.000908,0,24,5.466926,5,11.249878,5.403532,-1.02379,0.053462,0.560959,0.006325,0.004367,0.00434,-0.000038,0,0,0,-0,0.006352,0.122465,0.014577,0.00004,0.011856,0.000281,0,24,4.619725,4,5.655133,'class 1'
18,6.886547,1.955854,1.295869,0.31966,0.111993,-0.575624,0.192252,4.211988,-26.253077,-3.571383,1.582149,1.105168,0.504705,0.298527,0.198441,2,18,10,8,35.666668,5.360764,-1.525784,0.188843,0.156366,0.028077,0.003811,-0.004256,-0.000949,0.001052,0.000358,-0.373286,0.429351,0.115287,0.019346,0.053755,0.0198,1,18,6.242424,5,16.814394,4.869164,-2.017383,-0.491599,0.004734,0.004056,0.000796,-0.000174,-0.00004,0,0,0,0.000118,0.200647,0.041316,0.000024,0.043742,0.00082,0,24,5.389105,5,11.168319,5.422403,-1.464144,0.06164,0.553239,0.006245,0.004578,0.004037,-0.000039,0,0,0,0,0.005704,0.122131,0.014498,0.000039,0.0118,0.000277,0,24,4.6477,4,5.733985,'class 1'
10,6.272557,1.543473,0.758966,0.035406,0.307883,0.335082,0.648004,-9.370188,-42.761189,-2.267034,1.71147,1.056548,0.46047,0.286742,0.190544,2,18,7.857143,7,29.809525,5.213763,-1.058794,0.160189,0.126305,0.020041,0.016579,-0.002362,-0.001599,0.000137,0.000534,-0.266453,0.434192,0.11831,0.015084,0.054814,0.019415,1,18,6.393939,5,16.621212,4.894192,-1.378365,-0.319571,0.004698,0.0015,0,0.000079,-0.000032,-0.000001,0,0,0.006198,0.203351,0.042344,0.000027,0.044283,0.000756,0,24,5.299611,5,10.476289,5.445368,-0.827189,0.231605,0.551176,0.006158,0.004879,0.00359,-0.000036,0,0,0,0,0.004869,0.121509,0.014352,0.000038,0.011691,0.000271,0,24,4.690374,4,5.762246,'class 1'
7,5.255251,0.866414,0.640459,0.555326,0.079024,0.232981,0.047648,-3.923132,34.047436,-0.78128,1.249627,0.790757,0.238505,0.260247,0.173914,4,10,6.714286,7,4.904762,4.975252,-0.279999,0.104746,0.094544,0.081158,0.018071,0.000355,-0.000867,-0.000836,0.000104,-0.091359,0.389735,0.102835,0.00845,0.055568,0.018676,2,18,5.181818,5,9.840909,4.921799,-0.333453,-0.053453,0.008141,0.004123,0.002429,0.000319,-0.000021,-0.000001,0,0,0.014693,0.205708,0.04331,0.000081,0.044815,0.000834,0,24,5.128405,5,9.971729,5.471914,0.216662,0.496662,0.550115,0.006058,0.005225,0.003025,-0.000031,0,0,0,0,0.003858,0.120584,0.014137,0.000036,0.011529,0.000264,0,24,4.763395,5,5.899874,'class 1'
7,4.571188,0.592942,0.546803,0.365485,-0.080254,-0.065499,-0.942003,10.796146,23.192419,-0.319346,0.661094,0.391946,0.093522,0.227616,0.151387,2,7,4.714286,4,3.904762,4.748368,0.17718,0.142067,0.058452,0.026023,0.011663,0.002079,0.000203,-0.001081,-0.000438,0.057592,0.289067,0.069945,0.005638,0.05664,0.017823,1,10,4.424242,4,4.439394,4.956688,0.3855,0.20832,0.013922,0.006104,0.004011,0.000522,-0.000009,-0.000001,-0,0,0.024037,0.208216,0.04437,0.000186,0.045359,0.001075,0,24,4.933852,5,8.179201,5.5015,0.930312,0.753132,0.544812,0.005938,0.005598,0.002342,-0.000023,0,0,0,0,0.002681,0.119354,0.013852,0.000035,0.011313,0.000254,0,24,4.854908,5,6.081405,'class 1'
5,4.583093,0.58592,0.229721,0.046202,-0.117964,-0.065803,0.336181,8.745537,-3.507397,0.309997,0.449491,0.259706,0.066714,0.197379,0.138986,3,7,4.142857,4,2.142857,4.758564,0.17547,0.113954,0.085836,0.030593,-0.01971,0.000597,0.000125,-0.000467,0.00027,-0.002475,0.267125,0.05913,0.006365,0.048146,0.0146,1,11,4.333333,4,3.916667,4.752791,0.169698,-0.005772,0.010697,0.008578,0.006351,-0.000827,-0.00003,0.000002,0,-0,0.00847,0.191021,0.037975,0.000133,0.042495,0.001222,0,18,4.85214,5,6.59524,5.365333,0.78224,0.60677,0.612542,0.006484,0.004828,0.004043,-0.000027,0,0,0,-0,0.007269,0.122257,0.01452,0.000041,0.011777,0.000289,0,24,4.62257,4,5.716113,'class 1'
7,4.993215,0.69547,0.69495,0.370995,0.059618,-0.275051,-0.893605,-2.256403,33.063877,-0.370475,0.524412,0.459456,0.11555,0.224782,0.153415,4,7,5.714286,6,1.238095,4.885397,-0.107818,0.096407,0.091308,0.064702,-0.02122,-0.000542,-0.000362,0.000552,0.001784,-0.069801,0.342104,0.084153,0.007319,0.049601,0.016508,2,11,4.969697,5,4.092803,4.777515,-0.2157,-0.107882,0.008523,0.00758,0.005237,-0.000689,-0.00003,0.000001,0,-0,0.006179,0.193957,0.038966,0.000097,0.042911,0.001114,0,24,4.996109,5,8.128891,5.374856,0.381641,0.489459,0.597341,0.006433,0.00473,0.004118,-0.000034,0,0,0,-0,0.007045,0.122432,0.014564,0.000041,0.011822,0.000289,0,24,4.633476,4,5.686754,'class 1'
5,5.230597,0.910469,0.833197,0.481019,0.033008,-0.297077,-0.954341,2.741683,-17.620338,-0.403746,1.063548,0.704322,0.174471,0.244056,0.161923,3,8,5.714286,6,3.238095,4.970563,-0.260034,0.102966,0.091467,0.070727,-0.013265,-0.001093,-0.000164,0.000914,0.001226,-0.123707,0.388504,0.101228,0.008531,0.05122,0.017694,1,18,4.878788,5,8.547348,4.801133,-0.429464,-0.16943,0.006656,0.005119,0.004774,-0.000487,-0.000027,0.000001,0,-0,0.006312,0.196994,0.040017,0.000069,0.043338,0.001013,0,24,5.023346,5,8.52289,5.389223,0.158626,0.41866,0.58809,0.006374,0.004532,0.004284,-0.000038,0,0,0,-0,0.006623,0.122361,0.014549,0.00004,0.01182,0.000287,0,24,4.6477,4,5.617287,'class 1'
8,5.270049,0.964707,0.821682,0.467448,-0.07213,0.130777,-0.247186,-2.872676,12.333715,-0.610474,1.458873,0.844088,0.219831,0.25023,0.163881,1,18,5.857143,5,34.476189,4.968956,-0.301092,0.116132,0.086138,0.077262,-0.000019,-0.000146,0.000382,0.000144,-0.001002,-0.125008,0.399737,0.106453,0.009541,0.052665,0.018085,1,18,5.363636,5,14.051136,4.823757,-0.446291,-0.145199,0.005637,0.00503,0.001422,-0.000243,-0.000023,0,-0,-0,0.009245,0.199872,0.04106,0.000053,0.043778,0.000925,0,24,4.914397,5,8.336393,5.408328,0.138279,0.439372,0.584571,0.006309,0.004528,0.00422,-0.000037,0,0,0,0,0.006002,0.122037,0.014473,0.000039,0.011769,0.000284,0,24,4.664296,4,5.733549,'class 1'
2,4.889267,1.088158,0.659693,0.18899,-0.040222,0.348703,0.803203,-5.166309,-5.234608,0.239474,1.270835,0.757703,0.187092,0.242216,0.159099,2,10,5.142857,4,8.142858,4.872293,-0.016975,0.105804,0.101122,0.066176,0.010424,0.001428,0.000413,-0.000797,-0.001865,-0.061494,0.375006,0.09868,0.007737,0.053847,0.017845,1,18,4.969697,5,10.905303,4.847404,-0.041864,-0.024889,0.0073,0.005046,0.002467,0.000013,-0.000017,-0.000001,-0,0,0.014813,0.202539,0.04207,0.000062,0.04425,0.000855,0,24,4.984436,5,8.437257,5.431706,0.542439,0.559414,0.584303,0.006237,0.004834,0.003784,-0.000034,0,0,0,0,0.005187,0.121446,0.014335,0.000039,0.01167,0.000279,0,24,4.696538,4,5.769348,'class 1'
5,4.377659,0.891802,0.115244,0.051663,0.032327,0.09336,0.62543,5.761112,-3.838473,0.828221,0.820066,0.497928,0.101359,0.223538,0.147189,2,7,3.285714,2,3.904762,4.72223,0.344571,0.131686,0.061128,0.034058,0.012707,0.002146,-0.000133,-0.000968,-0.000286,0.0365,0.313575,0.077894,0.004977,0.05506,0.017255,1,10,4.515152,4,4.570076,4.876009,0.49835,0.153779,0.01166,0.00602,0.004468,0.000248,-0.00001,-0.000001,-0,0,0.022147,0.205117,0.043116,0.000134,0.044785,0.00101,0,24,4.809339,5,7.92835,5.458847,1.081188,0.736617,0.582839,0.00615,0.005182,0.003222,-0.000027,0,0,0,0,0.004189,0.120573,0.014133,0.000038,0.011519,0.000272,0,24,4.753438,5,5.857584,'class 1'
2,4.126095,0.772363,0.115072,0.055565,0.032426,0.007866,0.515153,-3.228831,-30.996025,0.712856,0.347985,0.229205,0.052697,0.200917,0.129998,1,7,4.285714,5,4.571429,4.587948,0.461853,0.137818,0.026977,0.002608,0.008405,0.001468,-0.000505,-0.000271,0.0013,0.113448,0.226686,0.050528,0.006213,0.056942,0.016471,1,7,4.030303,4,3.155303,4.913875,0.78778,0.325927,0.016872,0.007804,0.005294,0.000436,-0.000005,-0.000001,-0,0,0.029969,0.208219,0.044397,0.00025,0.045413,0.001272,0,18,4.642024,4,6.566665,5.489192,1.363098,0.901245,0.575317,0.006041,0.005556,0.00253,-0.000019,0,0,0,0,0.003015,0.119414,0.013864,0.000036,0.011318,0.000263,0,24,4.848743,5,6.114207,'class 1'
4,4.660302,0.637676,0.29979,0.269215,0.029762,-0.172148,-1.167043,-8.412571,42.377567,-0.6071,0.258731,0.112495,0.06116,0.16715,0.111069,3,11,5.857143,5,6.809524,4.563169,-0.097133,0.106322,0.042739,0.015031,-0.010511,-0.001286,-0.00093,0.000235,0.000732,0.048552,0.21774,0.042696,0.004559,0.048973,0.013469,1,11,4.424242,4,4.689394,4.729777,0.069475,0.166608,0.013992,0.008056,0.006279,-0.000834,-0.000021,0.000001,-0,-0,0.015769,0.192478,0.038685,0.000185,0.043527,0.001291,0,18,4.439689,4,5.442637,5.35802,0.697718,0.794851,0.628243,0.006357,0.004931,0.004039,-0.000029,0,0,0,-0,0.00725,0.122277,0.014519,0.00004,0.011747,0.000282,0,24,4.665244,4,5.780675,'class 1'
6,4.683958,0.480929,0.387853,0.286464,-0.027899,-0.06746,0.233042,4.305861,-14.718766,-0.582318,0.314552,0.193455,0.064005,0.185582,0.121349,2,7,4.428571,4,3.619048,4.609144,-0.074814,0.105943,0.04342,0.0223,-0.012463,-0.000385,-0.001072,0.000447,0.001102,0.040223,0.26676,0.059878,0.003465,0.049748,0.015076,1,11,4.909091,5,4.085227,4.746369,0.062411,0.137226,0.012099,0.007553,0.004404,-0.000712,-0.000016,0.000001,-0,-0,0.015248,0.194578,0.039361,0.000154,0.043689,0.001209,0,18,4.63035,4,5.874544,5.367436,0.683478,0.758292,0.621067,0.006335,0.004851,0.004119,-0.000034,0,0,0,-0,0.007067,0.122419,0.014556,0.00004,0.011791,0.000283,0,24,4.625889,4,5.650772,'class 1'
3,4.500269,0.525072,0.363813,0.015556,-0.04995,0.085866,0.685234,-0.482328,-32.92355,0.176815,0.532888,0.316522,0.073291,0.198851,0.128544,2,6,4.428571,5,1.952381,4.642555,0.142286,0.112666,0.040266,0.037154,-0.009411,0.001436,-0.00033,0.000123,0.000518,0.035246,0.296247,0.071017,0.003527,0.050888,0.015994,1,8,4.363636,4,3.238636,4.764045,0.263776,0.12149,0.010473,0.007446,0.001537,-0.000529,-0.000011,0.000001,-0,-0,0.016382,0.19702,0.040181,0.000124,0.043903,0.001124,0,18,4.70428,5,6.459083,5.381823,0.881554,0.739268,0.617778,0.006305,0.00467,0.004292,-0.000036,0,0,0,0,0.006683,0.122328,0.014537,0.000039,0.011791,0.000283,0,24,4.65102,4,5.582139,'class 1'
2,4.340871,0.859226,0.257836,0.050969,-0.201255,0.197776,0.076885,-6.524443,12.610795,0.652359,0.489252,0.381163,0.077506,0.203592,0.132746,2,8,4.142857,4,3.809524,4.640295,0.299424,0.131275,0.057864,0.031131,-0.002432,0.003341,0.000826,-0.000589,-0.001124,0.042281,0.2922,0.071408,0.004091,0.052161,0.016224,1,18,4.545455,4,8.630682,4.783524,0.442652,0.143229,0.009939,0.007509,0.001956,-0.000305,-0.000006,0,-0,-0,0.019404,0.199563,0.041088,0.000107,0.044184,0.001042,0,18,4.708171,5,6.535597,5.401075,1.060204,0.76078,0.617551,0.006266,0.004542,0.004372,-0.000034,0,0,0,0,0.006096,0.122001,0.014462,0.000039,0.011746,0.000282,0,24,4.688478,4,5.762016,'class 1'
4,4.240678,0.749184,0.276094,0.025653,-0.164098,-0.201949,0.212486,9.622325,24.076849,0.498743,0.276707,0.3211,0.065202,0.199195,0.130646,2,8,4,4,5,4.594236,0.353558,0.141342,0.057925,0.015505,0.004181,0.003958,0.001134,-0.00102,-0.001667,0.067912,0.259999,0.062075,0.004305,0.053569,0.015913,0,10,3.787879,3,5.047348,4.806839,0.566161,0.212603,0.011678,0.007347,0.005184,-0.000074,-0.000002,-0,-0,-0,0.024209,0.202219,0.042084,0.000122,0.044566,0.000973,0,18,4.626459,5,6.28961,5.424761,1.184083,0.830525,0.617922,0.006215,0.004851,0.003944,-0.000029,0,0,0,0,0.005308,0.121427,0.014329,0.000038,0.011654,0.000278,0,24,4.703651,4,5.775039,'class 1'
